Year,Month,T,VPD,PAR,PAR_max,SWP,tsoil_5_mean,tsoil_10_mean,wsoil_B1_mean,Precip_mean,fAPAR,Nitrogen,P,TSA,TSB,MB,Rain,CO2,PA,dates,Decimal_year
2022,9,5.19729166666667,146.585678519251,160.957614011181,522.398,-0.0345638095833333,9.69376170138889,9.86378264583333,,0.000138888888888889,0.7,1,,9.69376170138889,9.86378264583333,,0.000138888888888889,365,101325,2022-09-21,2021.93607305936
2022,9,5.95730555555556,202.593211522616,249.472265997201,686.2784,-0.0349657798958333,8.68215540972222,9.0171558125,,0,0.7,1,,8.68215540972222,9.0171558125,,0,365,101325,2022-09-22,2021.93835616438
2022,9,7.968,286.588753089317,265.429879049616,559.721,-0.0363235216666667,8.7615755,8.93007513888889,,0,0.7,1,,8.7615755,8.93007513888889,,0,365,101325,2022-09-23,2021.94063926941
2022,9,7.75080555555556,96.0400819531706,100.344979347222,371.2367,-0.0397111747916667,8.98408627083333,9.05223543055556,,0.000138888888888889,0.7,1,,8.98408627083333,9.05223543055556,,0.000138888888888889,365,101325,2022-09-24,2021.94292237443
2022,9,7.68211111111111,266.235558268403,191.584021645746,532.9713,-0.0441750758333333,9.23753411111111,9.24661581944444,,0,0.7,1,,9.23753411111111,9.24661581944444,,0,365,101325,2022-09-25,2021.94520547945
2022,9,6.71890896455872,104.743420426264,130.312815131944,614.074,-0.0487768194791667,9.00263265277778,9.08255220833333,,0,0.7,1,,9.00263265277778,9.08255220833333,,0,365,101325,2022-09-26,2021.94748858448
2022,9,7.3971875,101.765370565827,167.299542493036,573.6354,-0.0528513514583333,9.03528025694444,9.07664342361111,,0,0.7,1,,9.03528025694444,9.07664342361111,,0,365,101325,2022-09-27,2021.9497716895
2022,9,6.66598611111111,53.9446697779166,74.9110115416667,542.4626,-0.0564853058333333,8.77780958333333,8.88926128472222,,0,0.7,1,,8.77780958333333,8.88926128472222,,0,365,101325,2022-09-28,2021.95205479452
2022,9,5.12019444444444,37.1363001510781,55.2553883541667,202.0842,-0.0595960866666667,8.69574498611111,8.80661995833333,,0.00138888888888889,0.7,1,,8.69574498611111,8.80661995833333,,0.00138888888888889,365,101325,2022-09-29,2021.95433789954
2022,9,5.45866666666667,11.9704183221673,83.9898387361111,320.587,-0.0622225542708333,8.54882811805556,8.64752289583333,,0.00194444444444444,0.7,1,,8.54882811805556,8.64752289583333,,0.00194444444444444,365,101325,2022-09-30,2021.95662100457
2022,10,5.69708333333333,6.54482634041609,74.2551599303136,396.9559,-0.0638123630208333,8.44620801388889,8.55681045833333,,0.000416666666666667,0.7,1,,8.44620801388889,8.55681045833333,,0.000416666666666667,365,101325,2022-10-01,2021.95890410959
2022,10,5.93681944444445,11.0344750785871,82.8230966340782,453.902,-0.0625152147916667,8.27488913888889,8.39999936805556,,0.000277777777777778,0.7,1,,8.27488913888889,8.39999936805556,,0.000277777777777778,365,101325,2022-10-02,2021.96118721461
2022,10,4.43220138888889,11.5823517827985,84.0675960806115,238.485,-0.0601679221875,8.03447407638889,8.20328138888889,,0.000138888888888889,0.7,1,,8.03447407638889,8.20328138888889,,0.000138888888888889,365,101325,2022-10-03,2021.96347031963
2022,10,5.96998611111111,158.139420373588,194.627050780488,552.8763,-0.0581474288541667,7.89858025694444,8.05144131944445,,0,0.7,1,,7.89858025694444,8.05144131944445,,0,365,101325,2022-10-04,2021.96575342466
2022,10,6.10647916666667,44.6114404070572,28.770674125,84.60525,-0.0524090732291667,7.37619351388889,7.63428403472222,,0.00277777777777778,0.7,1,,7.37619351388889,7.63428403472222,,0.00277777777777778,365,101325,2022-10-05,2021.96803652968
2022,10,10.4008402777778,63.9438565565014,67.3991831319444,398.008,-0.0302829240625,8.85539071527778,8.61345818055556,,0.00541666666666667,0.7,1,,8.85539071527778,8.61345818055556,,0.00541666666666667,365,101325,2022-10-06,2021.9703196347
2022,10,10.0565732305536,188.539566393663,144.001489174825,547.039,-0.0229304296875,8.88015271527778,8.76847770833333,,0.000277777777777778,0.7,1,,8.88015271527778,8.76847770833333,,0.000277777777777778,365,101325,2022-10-07,2021.97260273973
2022,10,9.50829861111111,137.424448366696,99.7840662981106,459.634,-0.0206697075,9.32868277083333,9.12919827777778,,0.00416666666666667,0.7,1,,9.32868277083333,9.12919827777778,,0.00416666666666667,365,101325,2022-10-08,2021.97488584475
2022,10,6.27392361111111,207.9910139681,188.42562625879,485.48,-0.0168299364583333,8.26459383333333,8.44056523611111,,0,0.7,1,,8.26459383333333,8.44056523611111,,0,365,101325,2022-10-09,2021.97716894977
2022,10,8.58696527777778,214.829027348133,143.977936596932,500.6771,-0.0150113953125,7.96031820833333,8.0681251875,,0,0.7,1,,7.96031820833333,8.0681251875,,0,365,101325,2022-10-10,2021.97945205479
2022,10,7.24190277777778,76.5273893677583,20.8814246041667,93.31004,-0.0141170107291667,8.35821772916667,8.35070559722222,0.159690640113798,0.00486111111111111,0.7,1,,8.35821772916667,8.35070559722222,0.159690640113798,0.00486111111111111,365,101325,2022-10-11,2021.98173515982
2022,10,4.35304861111111,147.568634276234,133.35495470297,481.566,-0.0116017341666667,7.52095271527778,7.78240186805556,0.167918013888889,0,0.7,1,,7.52095271527778,7.78240186805556,0.167918013888889,0,365,101325,2022-10-12,2021.98401826484
2022,10,6.2020625,112.985560831145,122.347521462396,478.9879,-0.0108300085416667,6.91174220138889,7.1995668125,0.16739075,0,0.7,1,,6.91174220138889,7.1995668125,0.16739075,0,365,101325,2022-10-13,2021.98630136986
2022,10,8.37588603196664,46.4862661270871,34.1156463642708,173.6277,-0.0107844152083333,7.81933594444444,7.77290385416667,0.165195451388889,0.000416666666666667,0.7,1,,7.81933594444444,7.77290385416667,0.165195451388889,0.000416666666666667,365,101325,2022-10-14,2021.98858447489
2022,10,8.92909027777778,13.9227347054853,38.9804125277778,244.0678,-0.0107440404166667,8.28254615277778,8.14830111111111,0.163709909722222,0.000972222222222222,0.7,1,,8.28254615277778,8.14830111111111,0.163709909722222,0.000972222222222222,365,101325,2022-10-15,2021.99086757991
2022,10,9.42962837837838,13.6799613742242,19.0036650069444,81.02479,-0.00952093260416667,8.83710069444445,8.60580599305556,0.170983381944444,0.00791666666666667,0.7,1,,8.83710069444445,8.60580599305556,0.170983381944444,0.00791666666666667,365,101325,2022-10-16,2021.99315068493
2022,10,6.20850427350427,69.0497668222766,62.8108048088951,340.0558,-0.007577984375,8.6674765,8.60039359027778,0.208897416666667,0.00333333333333333,0.7,1,,8.6674765,8.60039359027778,0.208897416666667,0.00333333333333333,365,101325,2022-10-17,2021.99543378995
2022,10,5.15142460041696,86.7148162303381,60.8331572980501,327.0942,-0.00742793447916667,8.10309070833333,8.17631722916667,0.205337840277778,0.000277777777777778,0.7,1,,8.10309070833333,8.17631722916667,0.205337840277778,0.000277777777777778,365,101325,2022-10-18,2021.99771689498
2022,10,2.22797222222222,88.2235935631787,128.767160238764,437.1813,-0.00730360541666667,6.91512953472222,7.30696493055556,0.198275666666667,0,0.7,1,,6.91512953472222,7.30696493055556,0.198275666666667,0,365,101325,2022-10-19,2022
2022,10,4.464,103.456795080341,140.193343835227,333.058,-0.0073671834375,6.39864138194445,6.75864955555556,0.193723173611111,0.000138888888888889,0.7,1,,6.39864138194445,6.75864955555556,0.193723173611111,0.000138888888888889,365,101325,2022-10-20,2022.00228310502
2022,10,4.80443055555556,54.9630855928366,58.2776109593838,417.2248,-0.00750380916666667,6.75464456944444,6.9064231875,0.190082256944444,0.000416666666666667,0.7,1,,6.75464456944444,6.9064231875,0.190082256944444,0.000416666666666667,365,101325,2022-10-21,2022.00456621005
2022,10,5.41159027777778,139.833664727193,46.1025966805556,244.458,-0.00755690697916667,6.99420498611111,7.09082954166667,0.187559354166667,0,0.7,1,,6.99420498611111,7.09082954166667,0.187559354166667,0,365,101325,2022-10-22,2022.00684931507
2022,10,3.33567060458652,132.588967186115,76.8070796659708,348.3582,-0.00755018229166667,6.92379713888889,7.07137275,0.185480125,0,0.7,1,,6.92379713888889,7.07137275,0.185480125,0,365,101325,2022-10-23,2022.00913242009
2022,10,0.761333333333333,194.42725093161,121.510019441696,302.005,-0.00734629354166667,5.6809485,6.18174350694445,0.183355458333333,0,0.7,1,,5.6809485,6.18174350694445,0.183355458333333,0,365,101325,2022-10-24,2022.01141552511
2022,10,0.414305555555556,60.4926229275726,59.371798077193,271.9332,-0.00733136791666667,4.88546427777778,5.43969429861111,0.1825645625,0.000138888888888889,0.7,1,,4.88546427777778,5.43969429861111,0.1825645625,0.000138888888888889,365,101325,2022-10-25,2022.01369863014
2022,10,4.82872222222222,0.52433119640527,35.1999103263889,129.099,-0.00749981510416667,5.50420323611111,5.70378488194444,0.181446152777778,0.00125,0.7,1,,5.50420323611111,5.70378488194444,0.181446152777778,0.00125,365,101325,2022-10-26,2022.01598173516
2022,10,5.59182638888889,0.597284615982852,17.2418987916667,55.9138,-0.00747067135416667,6.31001628472222,6.33183268055556,0.180967298611111,0.00208333333333333,0.7,1,,6.31001628472222,6.33183268055556,0.180967298611111,0.00208333333333333,365,101325,2022-10-27,2022.01826484018
2022,10,7.94986805555556,17.4877619569924,24.6113779375,107.012,-0.00735052229166667,6.94476851388889,6.82252740277778,0.182718388888889,0,0.7,1,,6.94476851388889,6.82252740277778,0.182718388888889,0,365,101325,2022-10-28,2022.02054794521
2022,10,8.46666666666667,131.158541014535,18.466239305073,69.76402,-0.0073278159375,7.56210263888889,7.34596105555556,0.183555270833333,0.000972222222222222,0.7,1,,7.56210263888889,7.34596105555556,0.183555270833333,0.000972222222222222,365,101325,2022-10-29,2022.02283105023
2022,10,2.18691666666667,180.893721417393,43.4528226013986,197.061,-0.00693394145833333,6.44428897222222,6.70641178472222,0.183954194444444,0.000138888888888889,0.7,1,,6.44428897222222,6.70641178472222,0.183954194444444,0.000138888888888889,365,101325,2022-10-30,2022.02511415525
2022,10,2.7206875,64.4673537282712,78.0651014989444,258.8022,-0.00677314,5.39850251388889,5.80939077083333,0.183830083333333,0.00166666666666667,0.7,1,,5.39850251388889,5.80939077083333,0.183830083333333,0.00166666666666667,365,101325,2022-10-31,2022.02739726027
2022,11,4.67345138888889,2.41369510305967,41.0997994323756,201.058,-0.00683417020833333,5.95051792361111,6.04417231944445,0.184681638888889,0.000138888888888889,0.7,1,,5.95051792361111,6.04417231944445,0.184681638888889,0.000138888888888889,365,101325,2022-11-01,2022.0296803653
2022,11,2.15906944444444,0.25940820383541,33.1123542112578,119.7494,-0.00674565135416667,5.96572048611111,6.12163479166667,0.185256673611111,0.000416666666666667,0.7,1,,5.96572048611111,6.12163479166667,0.185256673611111,0.000416666666666667,365,101325,2022-11-02,2022.03196347032
2022,11,4.026875,0.466521557046407,15.4262625833333,53.9822,-0.00662715322916667,5.96848909027778,6.08976921527778,0.186120395833333,0.00111111111111111,0.7,1,,5.96848909027778,6.08976921527778,0.186120395833333,0.00111111111111111,365,101325,2022-11-03,2022.03424657534
2022,11,4.18559027777778,0.515360013707111,17.2862730347222,75.27204,-0.00648148302083333,6.19669631944444,6.2481075,0.188920076388889,0.000138888888888889,0.7,1,,6.19669631944444,6.2481075,0.188920076388889,0.000138888888888889,365,101325,2022-11-04,2022.03652968037
2022,11,0.340513888888889,24.7834448052405,14.0307149513889,44.47207,-0.00636162072916667,5.81881522222222,6.04469911111111,0.190001791666667,0,0.7,1,,5.81881522222222,6.04469911111111,0.190001791666667,0,365,101325,2022-11-05,2022.03881278539
2022,11,3.87298611111111,9.44914736359936,22.8185557777778,171.8299,-0.0063168759375,5.33210015972222,5.58625336805556,0.190563638888889,0.00236111111111111,0.7,1,,5.33210015972222,5.58625336805556,0.190563638888889,0.00236111111111111,365,101325,2022-11-06,2022.04109589041
2022,11,6.97652083333333,16.8490391175105,19.6351203819444,139.9929,-0.00599232989583333,6.26706998611111,6.17504777777778,0.205076243055556,0.00347222222222222,0.7,1,,6.26706998611111,6.17504777777778,0.205076243055556,0.00347222222222222,365,101325,2022-11-07,2022.04337899543
2022,11,3.12357092941999,0.463095851271911,16.1048369930556,66.5821,-0.00565340614583333,6.47934902083333,6.45439025694444,0.230997333333333,0.00180555555555556,0.7,1,,6.47934902083333,6.45439025694444,0.230997333333333,0.00180555555555556,365,101325,2022-11-08,2022.04566210046
2022,11,0.615708333333333,0.115929275777749,10.2192570555556,52.00639,-0.00540084197916667,5.34860784722222,5.70351570138889,0.229035097222222,0.00388888888888889,0.7,1,,5.34860784722222,5.70351570138889,0.229035097222222,0.00388888888888889,365,101325,2022-11-09,2022.04794520548
2022,11,7.34058333333333,16.7517598736042,12.4488360138889,63.54723,-0.00507309520833333,5.57561468055556,5.62809027083333,0.247979520833333,0.000138888888888889,0.7,1,,5.57561468055556,5.62809027083333,0.247979520833333,0.000138888888888889,365,101325,2022-11-10,2022.0502283105
2022,11,8.22679861111111,27.2631109860109,9.97597319444444,41.05739,-0.00534884135416667,6.48745849305556,6.33199461111111,0.240258909722222,0.00138888888888889,0.7,1,,6.48745849305556,6.33199461111111,0.240258909722222,0.00138888888888889,365,101325,2022-11-11,2022.05251141553
2022,11,9.28952083333333,249.751812134142,44.1465611470795,232.5264,-0.0053613478125,7.08635508333333,6.86005832638889,0.233509083333333,0.000138888888888889,0.7,1,,7.08635508333333,6.86005832638889,0.233509083333333,0.000138888888888889,365,101325,2022-11-12,2022.05479452055
2022,11,3.80575,103.930551023881,54.7904947208481,181.8458,-0.00514013979166667,6.14315503472222,6.31637879861111,0.222317798611111,0,0.7,1,,6.14315503472222,6.31637879861111,0.222317798611111,0,365,101325,2022-11-13,2022.05707762557
2022,11,1.69966666666667,0.632094129946803,15.1760882777778,59.26,-0.00511512083333333,5.23555670138889,5.54576372222222,0.216993534722222,0.00375,0.7,1,,5.23555670138889,5.54576372222222,0.216993534722222,0.00375,365,101325,2022-11-14,2022.05936073059
2022,11,-0.0430972222222222,3.17501210843052,16.0604638263889,71.12046,-0.0046034640625,5.25382972916667,5.48524547222222,0.230145277777778,0.00152777777777778,0.7,1,,5.25382972916667,5.48524547222222,0.230145277777778,0.00152777777777778,365,101325,2022-11-15,2022.06164383562
2022,11,-2.88413194444444,7.76518456583797,25.1845211319444,131.9726,-0.00454909541666667,4.55820254166667,4.96527940277778,0.229448319444444,0,0.7,1,,4.55820254166667,4.96527940277778,0.229448319444444,0,365,101325,2022-11-16,2022.06392694064
2022,11,-2.37138888888889,10.3477606222111,21.3998396872828,87.34035,-0.0046199321875,4.16776914583333,4.58388966666667,0.222889326388889,0,0.7,1,,4.16776914583333,4.58388966666667,0.222889326388889,0,365,101325,2022-11-17,2022.06621004566
2022,11,-3.19815972222222,45.5804315376731,15.2498471180556,109.6887,-0.00465705885416667,3.93356595833333,4.34752904861111,0.217914743055556,0,0.7,1,,3.93356595833333,4.34752904861111,0.217914743055556,0,365,101325,2022-11-18,2022.06849315068
2022,11,-4.85715277777778,43.789871907751,20.6693323194444,100.6064,-0.004628324375,3.54430222916667,4.01856618055556,0.213893819444444,0,0.7,1,,3.54430222916667,4.01856618055556,0.213893819444444,0,365,101325,2022-11-19,2022.07077625571
2022,11,-5.21803187250996,36.2068488325208,11.9265617777778,58.63609,-0.0046584725,3.14713745138889,3.6599384375,0.210832583333333,0,0.7,1,,3.14713745138889,3.6599384375,0.210832583333333,0,365,101325,2022-11-20,2022.07305936073
2022,11,-4.65825630252101,56.3070195102639,7.45874266666667,50.37285,-0.0046951084375,2.87114124305556,3.38626452083333,0.2081509375,0,0.7,1,,2.87114124305556,3.38626452083333,0.2081509375,0,365,101325,2022-11-21,2022.07534246575
2022,11,-4.40450231481482,35.6614079493659,10.7887082847222,45.77983,-0.00473606145833333,2.63261315277778,3.1499878125,0.205708486111111,0,0.7,1,,2.63261315277778,3.1499878125,0.205708486111111,0,365,101325,2022-11-22,2022.07762557078
2022,11,-6.28778472222222,19.8099250369013,10.0549705625,48.29442,-0.0047597421875,2.43889276388889,2.96129352777778,0.203525666666667,0,0.7,1,,2.43889276388889,2.96129352777778,0.203525666666667,0,365,101325,2022-11-23,2022.0799086758
2022,11,-6.12663888888889,18.5014398099398,7.01113167361111,44.25159,-0.0047820165625,2.16758552777778,2.72394360416667,0.201519673611111,0.000555555555555556,0.7,1,,2.16758552777778,2.72394360416667,0.201519673611111,0.000555555555555556,365,101325,2022-11-24,2022.08219178082
2022,11,-4.35176388888889,14.9725997819147,4.37485659027778,21.73097,-0.00484843739583333,2.05742238194444,2.57616779166667,0.199825659722222,0,0.7,1,,2.05742238194444,2.57616779166667,0.199825659722222,0,365,101325,2022-11-25,2022.08447488584
2022,11,-4.24425694444444,14.644395660813,9.19031886111111,43.36364,-0.00489345822916667,2.00810872222222,2.49848897916667,0.1983225,0,0.7,1,,2.00810872222222,2.49848897916667,0.1983225,0,365,101325,2022-11-26,2022.08675799087
2022,11,-4.22302777777778,14.4377407103198,12.7706820138889,67.21973,-0.00493782041666667,1.97920513888889,2.4409480625,0.197067027777778,0,0.7,1,,1.97920513888889,2.4409480625,0.197067027777778,0,365,101325,2022-11-27,2022.08904109589
2022,11,-2.65245138888889,10.0000164982844,7.02195877083333,28.5625,-0.00497635760416667,1.97636528472222,2.40745538194444,0.195946055555556,0,0.7,1,,1.97636528472222,2.40745538194444,0.195946055555556,0,365,101325,2022-11-28,2022.09132420091
2022,11,-2.395,12.5091481300407,4.09247900694444,17.14799,-0.0049961184375,2.01536638194444,2.40986686805556,0.194935958333333,0,0.7,1,,2.01536638194444,2.40986686805556,0.194935958333333,0,365,101325,2022-11-29,2022.09360730594
2022,11,-2.47457956914524,12.8476586770536,12.6995037847222,51.6539,-0.00501627947916667,2.06823895833333,2.43031994444444,0.194094854166667,0,0.7,1,,2.06823895833333,2.43031994444444,0.194094854166667,0,365,101325,2022-11-30,2022.09589041096
2022,12,-2.1445,10.3122131024369,9.98180290972222,51.12028,-0.005023286875,2.12156074305556,2.46012640277778,0.193231527777778,0,0.7,1,,2.12156074305556,2.46012640277778,0.193231527777778,0,365,101325,2022-12-01,2022.09817351598
2022,12,-3.31687543493389,12.9280205137305,4.95835572222222,33.77416,-0.00501526333333333,2.18539413575927,2.51028140657803,0.192529104166667,0,0.7,1,,2.18539413575927,2.51028140657803,0.192529104166667,0,365,101325,2022-12-02,2022.100456621
