Year,PAR,TAir,VPD,CO2,fAPAR,Nitrogen,P,TSA,TSB,MB,Rain,PA,dates
2023,19.0675587170403,-4.49302777777778,0.143084212515652,365,0.7,1,,1.02836665277778,1.15919261111111,0.189830506944444,0,101325,2023-03-13
2023,6.7733719554,0.148985406532314,0.0110100979212669,365,0.7,1,,1.00879257638889,1.13570251388889,0.189713243055556,1.6,101325,2023-03-14
2023,16.2902132562,-2.05179861111111,0.0864474988997109,365,0.7,1,,1.0115828125,1.13065800694444,0.191112256944444,0.4,101325,2023-03-15
2023,21.9417349308484,-3.08763194444444,0.167217907921196,365,0.7,1,,1.041558875,1.15201229861111,0.190979847222222,0,101325,2023-03-16
2023,16.1635169908619,-2.50064583333333,0.124952279308354,365,0.7,1,,1.07576429861111,1.17901684722222,0.190976833333333,0,101325,2023-03-17
2023,6.2114207994,0.0972083333333333,0.0589838943059173,365,0.7,1,,1.10320052777778,1.20066838888889,0.190951625,0.4,101325,2023-03-18
2023,5.7301288182,-0.652756944444445,0.00113856080156904,365,0.7,1,,1.12278035416667,1.2171410625,0.191208736111111,0.8,101325,2023-03-19
2023,5.2344471444,-0.539208333333333,0.00814668877441371,365,0.7,1,,1.14748567361111,1.23267190972222,0.191888826388889,1,101325,2023-03-20
2023,18.3330810357497,-2.60528472222222,0.0118289198291225,365,0.7,1,,1.17267615277778,1.24700907638889,0.192601652777778,0.6,101325,2023-03-21
2023,7.6798768224,-0.746645833333333,0.0012937111166903,365,0.7,1,,1.19906131944444,1.26646266666667,0.193314958333333,8.6,101325,2023-03-22
2023,10.6479778374,1.71164583333333,0.0654755771292164,365,0.7,1,,1.16746389583333,1.24790907638889,0.204033840277778,4.2,101325,2023-03-23
2023,7.9047744564,0.655534722222222,0.00130851104354457,365,0.7,1,,1.17330661111111,1.24069883333333,0.228973034722222,1.8,101325,2023-03-24
2023,11.9955288654,-2.54384722222222,0.0219814778857928,365,0.7,1,,1.17245873611111,1.24052882638889,0.242770784722222,3.2,101325,2023-03-25
2023,18.2880286428,-5.80308333333333,0.0580150435324291,365,0.7,1,,1.18941375694444,1.24901945138889,0.244089895833333,0,101325,2023-03-26
2023,8.6664881244,-6.201875,0.0585543524734043,365,0.7,1,,1.21068603472222,1.26556973611111,0.239546986111111,0,101325,2023-03-27
2023,10.1228551908,-5.45925,0.0279199668234706,365,0.7,1,,1.21829511111111,1.27512658333333,0.233895305555556,0,101325,2023-03-28
2023,19.0589287776,-6.09297222222222,0.0989423866496966,365,0.7,1,,1.23346242361111,1.28491683333333,0.229500451388889,0,101325,2023-03-29
2023,21.589196694,-6.09504861111111,0.124970040847554,365,0.7,1,,1.24679568055556,1.29599502083333,0.226150756944444,0,101325,2023-03-30
2023,30.6885357837832,-3.47370396108409,0.226271572345766,365,0.7,1,,1.25264229166667,1.30253425694444,0.223284604166667,0.4,101325,2023-03-31
2023,31.3774250035494,-2.19747916666667,0.24704432574388,365,0.7,1,,1.25288882638889,1.30464121527778,0.220299402777778,0,101325,2023-04-01
2023,31.3665200712,-2.66499305555556,0.223126584939273,365,0.7,1,,1.25221018055556,1.30386534027778,0.217701706846673,0,101325,2023-04-02
2023,32.4395017638,-3.24154166666667,0.267845641474917,365,0.7,1,,1.24859471527778,1.30046320138889,0.215395265897782,0,101325,2023-04-03
2023,33.0015298860876,-2.00677083333333,0.362704107405077,365,0.7,1,,1.23275756944444,1.29045980555556,0.213088824948891,0,101325,2023-04-04
2023,32.039754933,0.699666666666667,0.370725362594085,365,0.7,1,,1.20898994444444,1.27222077083333,0.210782384,0,101325,2023-04-05
2023,30.5009119284,4.14029861111111,0.281107876411526,365,0.7,1,,1.21863668055556,1.27118272222222,0.210577270833333,0,101325,2023-04-06
2023,33.7946635602,4.80574305555556,0.412168709217201,365,0.7,1,,1.20612999305556,1.25533654861111,0.214138902777778,0,101325,2023-04-07
2023,34.4602405608,4.11815277777778,0.373994167465553,365,0.7,1,,1.18163990277778,1.22600258333333,0.223808222222222,0,101325,2023-04-08
2023,35.0149198278,5.58052777777778,0.53756897376549,365,0.7,1,,1.15667346527778,1.20206422916667,0.242651368055556,0,101325,2023-04-09
2023,35.1701903034,6.31303472222222,0.626516799843209,365,0.7,1,,1.13673275,1.18155979166667,0.2618535,0,101325,2023-04-10
2023,24.3029675976,5.966875,0.52490194450453,365,0.7,1,,1.12771097222222,1.17162619444444,0.273921928251121,0,101325,2023-04-11
2023,31.7942485362,7.8955625,0.564788842676034,365,0.7,1,,1.1060995625,1.14493136805556,0.446542964830197,0,101325,2023-04-12
2023,31.1805281754,3.54733101045296,0.438889940445492,365,0.7,1,,1.10898991666667,1.14058456944444,0.343226403402187,0,101325,2023-04-13
2023,37.7563104816,1.73989583333333,0.431108704045599,365,0.7,1,,1.1389720625,1.16660947916667,0.327169631944444,0,101325,2023-04-14
2023,38.3047330728,2.68555555555556,0.516584477055727,365,0.7,1,,1.14405295833333,1.17731140972222,0.311652979166667,0,101325,2023-04-15
2023,38.4486175188,4.97710416666667,0.645625903178016,365,0.7,1,,1.20667996527778,1.21684384722222,0.310166229166667,0,101325,2023-04-16
2023,37.5848617542,6.45913888888889,0.723227485013687,365,0.7,1,,1.40846154861111,1.340773,0.318652472222222,0,101325,2023-04-17
2023,39.0718409796,5.46829861111111,0.506884048586031,365,0.7,1,,1.73779715277778,1.53908575,0.337033631944444,0,101325,2023-04-18
2023,37.0073244528,6.94445138888889,0.613299262336182,365,0.7,1,,2.10869883333333,1.77855588194444,0.345054756944444,0,101325,2023-04-19
2023,34.4445933338819,9.74201388888889,0.676961626711755,365,0.7,1,,2.77687365972222,2.25512315277778,0.352257305555556,0,101325,2023-04-20
2023,41.582479365,9.50405555555556,0.563367332402714,365,0.7,1,,3.21032520138889,2.75484316666667,0.343753118055556,0,101325,2023-04-21
2023,42.1685347434,9.03252083333333,0.596429818326162,365,0.7,1,,3.5123011875,3.0942375,0.332063145833333,0,101325,2023-04-22
2023,21.757831761,4.41232638888889,0.18242046696873,365,0.7,1,,3.53351519444444,3.21700644444444,0.307087506944444,0,101325,2023-04-23
2023,12.1576978782,5.85907574704656,0.144644916305299,365,0.7,1,,3.98741571527778,3.54954769444444,0.289953625,0,101325,2023-04-24
2023,20.6648562618,7.41011111111111,0.175485984653641,365,0.7,1,,4.21969360416667,3.74946827083333,0.276298409722222,2.2,101325,2023-04-25
2023,29.9653735992,10.4394861111111,0.467578926617623,365,0.7,1,,5.15773882638889,4.47245049305556,0.264978069444445,2,101325,2023-04-26
2023,16.945985721,3.92505555555556,0.0348444763207263,365,0.7,1,,5.26670218055556,4.77233358333333,0.269537506944444,7.8,101325,2023-04-27
2023,41.937198852,3.33577083333333,0.239191336226362,365,0.7,1,,4.77278154861111,4.38640428472222,0.2696874375,0,101325,2023-04-28
2023,26.6833054476,2.45002777777778,0.152433571947794,365,0.7,1,,4.36281891666667,4.07079736805556,0.259592770833333,0.6,101325,2023-04-29
2023,18.9774797064,1.54190972222222,0.0402464548905244,365,0.7,1,,4.082472625,3.8525614375,0.258324708333333,7.8,101325,2023-04-30
2023,39.4430969244,3.73415277777778,0.27672494575417,365,0.7,1,,3.93138451388889,3.66228054861111,0.2654945,0,101325,2023-05-01
2023,9.0109761546,0.8948125,0.0117716762147106,365,0.7,1,,3.89028470833333,3.7154201875,0.2773465625,11.8,101325,2023-05-02
2023,33.8081928762,2.29046527777778,0.212072622815926,365,0.7,1,,3.47542833333333,3.31268297916667,0.305364819444444,2.4,101325,2023-05-03
2023,30.90785067,-0.649888888888889,0.242142625683299,365,0.7,1,,3.17658893055556,3.12731375,0.282227395833333,0,101325,2023-05-04
2023,28.7897521212,0.982819444444445,0.320104123827401,365,0.7,1,,3.05829502083333,2.96892927777778,0.266281138888889,0,101325,2023-05-05
2023,38.0136715764,3.4346875,0.465915810098424,365,0.7,1,,3.32935441666667,3.11395102777778,0.255773548611111,0,101325,2023-05-06
2023,40.6289320704,5.56403472222222,0.538444786941877,365,0.7,1,,3.73909234027778,3.40641630555556,0.246921263888889,0,101325,2023-05-07
2023,45.638495043,8.29996527777778,0.650415020640731,365,0.7,1,,4.40432105555556,3.91085926388889,0.238748409722222,0,101325,2023-05-08
2023,46.2789106104,10.1552152777778,0.788099994820069,365,0.7,1,,5.27856290972222,4.62161244444445,0.231312076388889,0,101325,2023-05-09
2023,40.5483082812,11.5178735232801,0.830902579704402,365,0.7,1,,6.07647890972222,5.31596970138889,0.224869194444444,0,101325,2023-05-10
2023,49.8074962494,13.1360625,1.04977056597625,365,0.7,1,,6.55088083333333,5.77836649305556,0.219284229166667,0,101325,2023-05-11
2023,49.2582166446,14.4338958333333,1.10761564329184,365,0.7,1,,7.01973852777778,6.20053602777778,0.214362041666667,0,101325,2023-05-12
2023,49.0656271392,15.9883125,1.15199632991747,365,0.7,1,,7.73381061805556,6.80154188888889,0.210010354166667,0,101325,2023-05-13
2023,42.1587476718,16.9846527777778,1.19347769564826,365,0.7,1,,8.31011286805556,7.35194727777778,0.206121270833333,0,101325,2023-05-14
2023,48.4118713866,16.0162152777778,1.2016227590632,365,0.7,1,,8.63471234027778,7.70889826388889,0.20260125,0,101325,2023-05-15
2023,19.6980062274,13.0292569444444,0.535743877959839,365,0.7,1,,8.67119855555556,7.86149157638889,0.1997058125,3.6,101325,2023-05-16
2023,14.1700545972,9.25700141442716,0.105028425287617,365,0.7,1,,8.44709307638889,7.75987785416667,0.199693340277778,5.8,101325,2023-05-17
2023,24.3674040918,5.82925694444444,0.148593478695425,365,0.7,1,,7.5636073125,7.14657917361111,0.200094659722222,1.2,101325,2023-05-18
2023,52.7112593808,10.2764583333333,0.64674931570073,365,0.7,1,,7.44993141666667,6.9200269375,0.198176993055556,0,101325,2023-05-19
2023,52.678752567,14.3106944444444,0.993655408749513,365,0.7,1,,8.25237709722222,7.49462269444445,0.195142840277778,0,101325,2023-05-20
2023,50.4066457254,16.1860416666667,1.32566104632948,365,0.7,1,,8.85007296527778,8.02009113194444,0.192264319444444,0,101325,2023-05-21
2023,39.9531979308,16.2081041666667,1.1535818290714,365,0.7,1,,9.37080144444444,8.48237722222222,0.189465395833333,1.2,101325,2023-05-22
2023,36.6500869896,14.9097013888889,0.673831945192161,365,0.7,1,,9.69296631944444,8.82223195138889,0.187053951388889,0.6,101325,2023-05-23
2023,52.7296374846,17.181125,1.30924678527558,365,0.7,1,,9.89602161111111,9.02499096527778,0.1840866875,0,101325,2023-05-24
2023,36.918394695,11.6262013888889,0.558171914948324,365,0.7,1,,9.97743702777778,9.20453797916667,0.181967368055556,3.2,101325,2023-05-25
2023,23.4822658086,6.68279861111111,0.270039721408649,365,0.7,1,,8.77400915972222,8.39747796527778,0.180273576388889,2.4,101325,2023-05-26
2023,42.1950031632,8.40133333333333,0.536315391563495,365,0.7,1,,8.1802921875,7.80701144444444,0.178762020833333,0.2,101325,2023-05-27
2023,19.2460036806,9.29181944444444,0.326139845828573,365,0.7,1,,8.15256300694444,7.74473598611111,0.176606027777778,3.8,101325,2023-05-28
2023,42.0684958584,7.35839583333333,0.360155327697485,365,0.7,1,,8.11033760416667,7.6755233125,0.175588208333333,0,101325,2023-05-29
2023,37.0872919794,8.8001875,0.446789004336146,365,0.7,1,,8.21576660416667,7.73888943055556,0.173467618055556,0.2,101325,2023-05-30
2023,27.2310096108,10.2101527777778,0.533469136885912,365,0.7,1,,8.46158861805556,7.93617125,0.171016638888889,0,101325,2023-05-31
2023,34.3861486758,5.09695894224078,0.354758355628018,365,0.7,1,,8.06755206944444,7.73115339583333,0.168655,1.4,101325,2023-06-01
2023,27.1585806612,3.53731944444444,0.110502773690518,365,0.7,1,,7.3026935,7.10881609027778,0.167779694444444,4.2,101325,2023-06-02
2023,36.3148477254,7.33951388888889,0.3566980520476,365,0.7,1,,7.50660139583333,7.13423372222222,0.167116930555556,0.4,101325,2023-06-03
2023,33.7557731664,9.40438888888889,0.351387764809269,365,0.7,1,,8.13646555555556,7.60313104166667,0.165288611111111,0.6,101325,2023-06-04
2023,49.2136940514,11.1155069444444,0.583167793210606,365,0.7,1,,8.60619011111111,7.99866196527778,0.162821451388889,0,101325,2023-06-05
2023,36.7515453348,9.50609027777778,0.515781896066453,365,0.7,1,,8.55433081944445,8.05145216666667,0.160127020833333,0,101325,2023-06-06
2023,41.6912466462,10.3310486111111,0.577556605993906,365,0.7,1,,8.56141315972222,8.04370925694444,0.158705728346457,0,101325,2023-06-07
2023,21.4081679592,7.87551388888889,0.315522127898186,365,0.7,1,,8.23892271527778,7.881304,0.156309203127772,5,101325,2023-06-08
2023,52.4214634686,9.47664583333333,0.57202197079386,365,0.7,1,,8.3052425,7.84059353472222,0.153912677909087,0,101325,2023-06-09
2023,57.571530633,12.0945138888889,0.906195907379288,365,0.7,1,,8.61908177777778,8.0878986875,0.151516152690402,0,101325,2023-06-10
2023,56.9254147494,15.0044236111111,1.16082344524547,365,0.7,1,,9.21675953472222,8.54844461805556,0.149119627471718,0,101325,2023-06-11
2023,57.4356392058,15.6738888888889,1.23098801504712,365,0.7,1,,9.73291263194444,9.00652561805556,0.146723102253033,0,101325,2023-06-12
2023,56.3914858896,17.2779027777778,1.29523461750991,365,0.7,1,,10.1518321180556,9.37529809027778,0.144598791666667,0,101325,2023-06-13
2023,53.3708722764,19.2665664335664,1.40943906304577,365,0.7,1,,10.9541889583333,10.0253337638889,0.140828326388889,0,101325,2023-06-14
2023,54.500660583,21.14325,1.7646519246545,365,0.7,1,,11.5307175,10.5577925972222,0.136809201388889,0,101325,2023-06-15
2023,50.7497852322,21.4742361111111,1.67475244459074,365,0.7,1,,12.1010393055556,11.0619149305556,0.132412173611111,0,101325,2023-06-16
2023,55.4630845086,21.1076180555556,1.53987252396146,365,0.7,1,,12.6302026388889,11.5666275,0.127686604166667,0,101325,2023-06-17
2023,57.8006370666,20.0745555555556,1.26292219267367,365,0.7,1,,12.8273771527778,11.8285689583333,0.122993131944444,0,101325,2023-06-18
2023,56.2983992574,21.0611666666667,1.56358808023785,365,0.7,1,,12.8214390972222,11.8799716666667,0.118244409722222,0,101325,2023-06-19
2023,44.5760010426,22.7910555555556,1.73574463560796,365,0.7,1,,13.11283,12.1285654166667,0.1134111875,0,101325,2023-06-20
2023,54.3103176048,23.1806041666667,1.69991005315765,365,0.7,1,,13.6093769444444,12.5414367361111,0.1087405625,0,101325,2023-06-21
2023,22.597811358,18.3444652777778,0.485940960544689,365,0.7,1,,13.4905377777778,12.579403125,0.105019583333333,2,101325,2023-06-22
2023,41.8125653604,17.3406254343294,0.613146358306164,365,0.7,1,,13.3894091666667,12.5013561805556,0.102543340277778,0,101325,2023-06-23
2023,31.299501681,14.3343194444444,0.37765503041854,365,0.7,1,,12.695521875,12.0470784722222,0.0993973194444444,1.4,101325,2023-06-24
2023,45.1634411442,16.0946480836237,0.40596693568197,365,0.7,1,,12.6352279166667,11.8837558333333,0.0969007291666667,1.8,101325,2023-06-25
2023,55.6238044614,19.6781319444444,0.980840392954366,365,0.7,1,,13.2965725694444,12.3757269444444,0.0943862291666667,0,101325,2023-06-26
2023,41.2912003944,18.7701805555556,0.816205976319606,365,0.7,1,,13.658458125,12.7848170272156,0.100942162726008,11.2,101325,2023-06-27
2023,42.2840687142,19.1971805555556,0.760847020358582,365,0.7,1,,14.0080608333333,13.0454668055556,0.104714993045897,1,101325,2023-06-28
2023,43.19793924,20.0586388888889,0.946653743273384,365,0.7,1,,14.4552238194444,13.46014375,0.111461458333333,10.6,101325,2023-06-29
2023,46.4048814486,20.72175,1.03260840510583,365,0.7,1,,14.6424002083333,13.6378077777778,0.115044680555556,0,101325,2023-06-30
2023,9.6990471378,14.2685,0.0700413837009273,365,0.7,1,,14.0718763888889,13.3724044444444,0.110777652777778,5.4,101325,2023-07-01
2023,17.997223698,11.6727152777778,0.0945493664455146,365,0.7,1,,13.1081704166667,12.5914959027778,0.116479576388889,8.8,101325,2023-07-02
2023,23.7042113484,13.1079375,0.0936469955988775,365,0.7,1,,12.9748388194444,12.4007704861111,0.134214284722222,5.4,101325,2023-07-03
2023,19.1578244742,11.3555902777778,0.0614553373196702,365,0.7,1,,12.5475776388889,12.1106777777778,0.140776,15.6,101325,2023-07-04
2023,25.8704265696,13.1427777777778,0.222815480220634,365,0.7,1,,12.4451464583333,11.9422991666667,0.145480583333333,6.2,101325,2023-07-05
2023,30.0857196168,14.7095413481584,0.281388232808627,365,0.7,1,,12.5484285416667,11.9736424305556,0.144894423611111,0,101325,2023-07-06
2023,35.5845762594,15.4571716469771,0.358200075456479,365,0.7,1,,13.0543177083333,12.3240252777778,0.142821444444444,0,101325,2023-07-07
2023,28.117135386,14.823064628214,0.201524012752646,365,0.7,1,,13.161214375,12.47525125,0.140650652777778,3.6,101325,2023-07-08
2023,43.4919281574,14.7132222222222,0.554973180488181,365,0.7,1,,13.2642938888889,12.5830513194444,0.139065965277778,0.2,101325,2023-07-09
2023,41.2659435468,17.5378541666667,0.969060080526163,365,0.7,1,,13.316819375,12.6162509722222,0.135793402777778,0,101325,2023-07-10
2023,45.9636902442,19.4467361111111,1.25105844648578,365,0.7,1,,13.5323790277778,12.7850147222222,0.131950875,0,101325,2023-07-11
2023,55.42507176,19.1591035441279,1.33344074773396,365,0.7,1,,13.7270582638889,12.9770976388889,0.127886659722222,0,101325,2023-07-12
2023,49.554430122,19.5229166666667,1.29889705557799,365,0.7,1,,13.8360985416667,13.0877292361111,0.123559270833333,0,101325,2023-07-13
2023,46.3796801142,18.0406736111111,0.73483044258667,365,0.7,1,,14.0883029166667,13.3175627083333,0.119387173611111,0,101325,2023-07-14
2023,45.3484363584,18.163125,0.780192571896686,365,0.7,1,,14.0263432638889,13.317110625,0.115773951388889,0,101325,2023-07-15
2023,40.7973785022,18.1814861111111,0.754271129305531,365,0.7,1,,13.9095928472222,13.251518125,0.1119195625,1.2,101325,2023-07-16
2023,31.9097891952,16.9470972222222,0.516840857242366,365,0.7,1,,13.9787486805556,13.3230109722222,0.108905548611111,0,101325,2023-07-17
2023,42.2983488966,15.3441458333333,0.410499442277026,365,0.7,1,,13.9460689583333,13.3106597222222,0.105774493055556,2,101325,2023-07-18
2023,43.0843932798,15.3252152777778,0.538222037988716,365,0.7,1,,13.569556875,13.0335877777778,0.103138166666667,1.2,101325,2023-07-19
2023,36.5532382134,14.3833402777778,0.381451571955675,365,0.7,1,,13.523924375,12.9922695138889,0.100353909722222,0,101325,2023-07-20
2023,42.2986826508,15.2264930555556,0.522802069595933,365,0.7,1,,13.2826607638889,12.7796605555556,0.0977527083333333,0,101325,2023-07-21
2023,34.9813225494,15.1238819444444,0.419325075943812,365,0.7,1,,13.4618467361111,12.90385,0.0951005555555555,1,101325,2023-07-22
2023,40.1840376468,14.7474861111111,0.398032811031057,365,0.7,1,,13.2896047916667,12.7964188888889,0.0925012777777778,0,101325,2023-07-23
2023,23.48942946,14.3846180555556,0.256008903915594,365,0.7,1,,13.1493767361111,12.6878899305556,0.0899747569444445,0.4,101325,2023-07-24
2023,35.436701694,15.7102152777778,0.396453625150807,365,0.7,1,,13.4198640277778,12.8569876388889,0.0876929027777778,0,101325,2023-07-25
2023,40.0035389568,17.1949116607774,0.567397797057956,365,0.7,1,,13.7311921527778,13.0994423611111,0.0848205208333333,0,101325,2023-07-26
2023,33.4029949008,17.0434930555556,0.676697996084131,365,0.7,1,,13.9009619444444,13.2867548611111,0.0819362222222222,0,101325,2023-07-27
2023,11.327640189,13.8451041666667,0.173260367526212,365,0.7,1,,13.5274708333333,13.0743504166667,0.089230625,19.8,101325,2023-07-28
2023,13.2752236704,12.9131944444444,0.042485232895098,365,0.7,1,,12.9761640277778,12.6066905555556,0.119092479166667,21.8,101325,2023-07-29
2023,45.4470715422,18.1570486111111,0.588446682774768,365,0.7,1,,13.7745561805556,13.0702936111111,0.114405069444444,0,101325,2023-07-30
